-81.9205624057211,-78.3606792374885,-78.4946768434344,-74.0310361323154,-71.6560586870403,-68.2479446487699,-66.4116999625103,-64.889864728294,-61.3922784007167,-59.7607202539923,-60.7148949908775,-60.2874503902076,-59.4453209713282,-60.6036160809471,-62.4788750829109,-66.1895382989539,-67.8528807089158,-69.20783781218,-72.2016834490408,-73.9644604446453,-75.2542845446923,-75.3501705990087,-75.1746731817686,-73.9368660242859,-73.532173966855,-74.0892170319462,-71.4443540309102,-72.7189370796357,-72.0242456753227,-70.863574145484,-69.246220642708,-71.2739895487188,-70.6075521751249,-69.866559966109,-68.9839096647027,-69.9141249089522,-68.64677574646,-67.449859191366,-69.0454494291169,-67.0895645508528,-67.06320517038,-64.7683343792753,-62.4132973127484,-63.5878247542846,-62.006367593576,-60.3965732465807,-57.9352854070703,-56.7344130390748,-56.093106835692,-57.0065870999063,-56.5779512385776,-59.5693182991295,-60.8015319091223,-60.1760964865999,-63.979978254202,-64.8456371296756,-66.3274757235311,-70.180276783604,-70.7749468641293,-73.9719949903649,-74.6677285125722,-78.0049135236586,-78.4269307072426,-78.9737838595747,-79.8652195453022,-80.9042578369885,-81.7710739183115,-82.7257507116236,-80.4904165682136,-80.7642974326171,-80.4867361546257,-79.9517614591205,-77.4657999002198,-75.3552864039479,-71.5403590874236,-72.0097633947288,-66.1609511348912,-64.800290308396,-62.4182633558633,-60.015285435602,-57.5526791592495,-59.359886759419,-57.3085926765877,-59.339277100471,-59.200511342981,-58.0509233231598,-59.0881911175271,-58.9114512767706,-59.6697961917673,-56.8041287865715,-58.1056162083115,-58.5263238931305,-56.0394828663878,-57.6751942438556,-55.7807524565659,-53.4991726635556,-53.9703060313401,-53.2567196714803,-50.890189276137,-50.5889114756595
-81.0629884100805,-77.95354736054,-75.2201883279292,-76.5685714205398,-72.0337322864658,-68.7194022958286,-67.7652453365515,-65.5423530522108,-63.2037371379251,-62.4229587944312,-61.3726499241988,-60.6832216617801,-62.1706708330385,-62.4109838091737,-64.2606674648332,-66.6784978308629,-69.4206853344561,-70.021613597694,-72.6615025790693,-73.2315727662705,-73.48944904263,-75.6054522241944,-74.8897704187115,-76.6013042484314,-74.6750604951404,-74.2671903704662,-71.5995261247494,-72.1288694654826,-73.4579763966681,-71.7567662265954,-72.1317649037158,-69.3304682395868,-68.4975036176478,-69.7789860696485,-68.4827634360739,-68.4556137194978,-68.9112157192568,-67.7405306107626,-68.4902247324523,-67.4011885484792,-66.7431249177505,-64.748408519026,-64.6928965293665,-63.0016971171358,-61.9743638776105,-60.411209076358,-59.0236952865526,-58.2206934703396,-58.8988626621632,-58.7118285482803,-58.515262822659,-57.3557014573036,-59.2311736407687,-62.7984572135879,-64.205205858722,-65.6831123454362,-66.6374505176788,-68.7176076438801,-72.4518127458363,-74.9297581099413,-75.267373751243,-77.0533687138417,-79.314080547985,-78.4339799035792,-80.9491232913911,-81.5954583883665,-83.4054214398344,-80.9879027834856,-82.0029310708852,-80.7922751259078,-78.8537569214798,-78.6808164831546,-77.1156844016486,-74.4652080069468,-71.5142123042655,-68.7045859308463,-69.0009378354616,-66.5646127532785,-64.8138789600145,-61.000959765075,-60.9510515233027,-59.3931778913348,-59.882270590169,-57.9669575066541,-58.6434661065933,-57.7134142589951,-57.4201044081411,-58.1048125107438,-58.4119378934937,-58.66315881181,-56.7952727914669,-56.2889504709098,-57.7579776354809,-55.5881491504255,-53.9452093739149,-53.9696169767606,-52.4289472149531,-49.6555484049373,-50.0509886538431,-49.3936622047372
-81.1530600494604,-76.6887503091671,-76.1290535259196,-73.3736807334568,-73.3336373714856,-73.4255577632084,-70.1283344167738,-68.369741131654,-66.4972639609029,-65.3001496883431,-65.357432235899,-63.6558669878651,-63.923860072518,-65.9210767491731,-66.2956222683193,-69.9653434392279,-69.5726039320879,-70.7095119609489,-72.4069149280473,-72.9216304106479,-74.5309541406209,-75.1118699862451,-73.442891610299,-73.9936661836529,-74.2781954002311,-74.7668137354473,-74.1262833066119,-73.1306924181098,-73.041342249867,-72.229785184489,-73.008643767622,-72.2297797699002,-69.9322924545821,-70.9233557281131,-69.8168507719785,-69.9249302460593,-69.1706396024009,-67.36040764437,-66.9368545645402,-67.8161247144492,-66.7096025511724,-64.5165355491026,-64.2241942039981,-62.350626858206,-61.6978254945078,-60.1877812421596,-60.0894499443593,-59.5434114962504,-59.3799106160903,-59.0996451741257,-59.7016819533578,-61.8040273813192,-60.0518704168877,-61.1356120915932,-63.5936751586841,-66.1001459374682,-66.1521850446778,-70.8849747419544,-71.0576184692003,-73.0749710998547,-77.0412520347177,-76.0778464681663,-79.6710009670879,-79.5290952661883,-80.6118939141895,-82.2658913889502,-81.7982671802357,-82.7566609790986,-82.122045100022,-81.8901775474654,-80.9698200155367,-78.9072074425758,-77.3602620564285,-76.122507334715,-73.6185617556193,-71.4884027285061,-69.7938017972505,-67.6171090995477,-64.765469044971,-65.4282065391153,-64.4779249437093,-60.6288258447182,-60.7980781294844,-61.4152420380339,-59.5531793225021,-59.5389910270923,-58.5159685281307,-58.3794202460151,-58.6742007367234,-56.4559875648162,-55.6102532663024,-54.547630583825,-55.9776149446192,-54.5608091593536,-53.3478204667426,-52.8996586115573,-51.4972446765624,-50.0188898586709,-48.785704883003,-47.1759124331338
-78.9617464770622,-78.1837280460505,-76.095404729889,-74.7654069307362,-75.7797100421123,-71.770991169364,-72.4144048437686,-70.1366308660276,-69.0427171933803,-67.4195552921434,-68.6555695593251,-67.8793389107449,-69.8850614150813,-68.7615794076051,-68.779340877415,-69.2873092714964,-70.1515252783915,-70.943678902787,-71.2028290182049,-72.8849076107484,-73.599281990538,-74.9759434493018,-72.7222822583921,-72.5188911355222,-72.8894805678933,-74.5488453899866,-74.2136759770427,-73.9257539787812,-71.8804982770984,-70.8158009499708,-71.3103672959935,-71.6258359065353,-70.2618537046939,-69.0634004735981,-68.6430721392252,-69.4705064147294,-66.5751881465227,-67.1254851841557,-66.4518286695966,-65.3049288365638,-64.95189108713,-64.073765287,-65.5099578767664,-62.6453384318158,-60.7770251716891,-61.3576952622891,-61.2347079426351,-60.4906266810775,-59.5288261302586,-61.1370740517898,-61.2815199321183,-62.8108300494168,-63.4222868059415,-62.6420507711323,-64.1776856730551,-65.8517301469406,-67.8392359567187,-70.6714214343221,-70.0367506433392,-72.2855565431777,-75.1814192738401,-75.4291812901171,-76.1181019074162,-77.773122465884,-78.3143668605537,-79.6699628421147,-80.018078027533,-81.3351867372097,-81.0211432041072,-80.5160143168924,-80.5738881067739,-77.472671658624,-77.8834836965276,-75.4701724633808,-74.7542206089043,-73.8379928341958,-71.4886950483118,-70.4688667266499,-69.3046679943746,-67.2420551435034,-65.3372371127186,-65.8596667368206,-61.7435161722216,-61.2212185963725,-61.0127165160924,-59.5019028321211,-59.0481985331309,-56.1656604215044,-55.5290389486507,-57.6400727793423,-53.0294784013232,-54.3049288660888,-54.3701933995615,-53.0536031949549,-51.5376114446372,-51.7662189440756,-48.6967645209104,-47.9602260323744,-46.4650101090027,-46.6822620929289
-76.6043443898034,-75.5779953814425,-75.8175059220441,-74.300149313987,-74.6161349920716,-73.0277356271709,-73.4209703433844,-72.8118239088467,-71.164081548393,-69.3704066560964,-71.704914432429,-71.4599162000501,-70.1913077305885,-71.113187161048,-69.9569565709925,-70.5663363803941,-70.3004596353321,-70.8756504528135,-71.4047906704169,-69.8750404334863,-72.0083365978008,-71.0550581493932,-71.7237688245535,-72.9422902569207,-72.0299652794846,-72.6887200805828,-72.6888820781705,-71.8022761790315,-71.6089674485925,-71.6844331220988,-71.5883047443213,-70.4334129153525,-71.1976125669308,-68.856863627194,-68.2349066025215,-68.7379552491234,-67.0729901706048,-66.0829514757947,-62.6415778953022,-65.375974680842,-64.4981524379823,-62.9486102133193,-60.7284662120794,-62.4362361706957,-61.8505699943684,-59.7574005859633,-59.8763899990372,-61.9130840272197,-61.0659250452249,-61.6867552218135,-61.5435056732776,-62.0342225799252,-64.2934058785939,-64.6297389833417,-64.666003655699,-67.7656074954477,-66.3761389160076,-68.3600345967324,-69.2592558248064,-70.964306795243,-72.5375484751884,-73.0382740361597,-75.4097529398886,-77.8034130046096,-77.2116059398012,-76.5738350148447,-78.8838576246258,-78.8027677833133,-78.9605437644448,-78.8886686626628,-78.7647514021597,-79.2306917130097,-77.7085968974611,-76.5916886393229,-74.9567045671668,-74.9236896345911,-72.5062672575595,-72.1581619005335,-69.0812074155407,-67.8531987326869,-65.6715995844222,-65.8944583799313,-62.1368237549764,-63.2334149474268,-60.5310272325719,-59.4447631508525,-58.5327401427087,-57.7939235173123,-55.2770460812918,-53.9561998034083,-52.5723889263501,-50.6568759040592,-50.5714997273968,-48.6963714789651,-48.5435663078098,-47.4332458349869,-45.9947688909804,-44.205152652141,-42.3966954885737,-43.0450687510554
-75.5392535879435,-73.5179145499891,-74.2462826873638,-73.165347052398,-75.2327234652167,-74.0521928099349,-73.2683554849964,-73.7992301919865,-75.1590294808695,-71.8717242474266,-72.4444398681722,-70.9405941452624,-72.3372450676121,-70.3617643839778,-71.2688038656173,-72.0039751033836,-69.5022210916459,-68.17930436892,-70.8728146669436,-68.8279774242214,-69.9765052300246,-71.5791180859266,-69.6311482582943,-71.5524800303087,-70.3689991278239,-69.3739990203354,-69.2110143044729,-70.9120261404855,-70.7017501688956,-71.5847052495586,-70.3736129460963,-69.8780964867572,-69.1112527500102,-67.729856560319,-68.3680135048224,-65.6100355023568,-66.0669728168596,-65.1818385142286,-61.7643801166138,-62.7043626050564,-61.5929710426525,-60.0565352209137,-61.9167489489021,-59.6277523077258,-59.4146467814335,-60.6681130484855,-61.09406611176,-60.0711038804027,-60.6706147737058,-62.2060655748188,-61.2743534348819,-61.0291694904614,-62.458330905902,-63.1707214691528,-62.3964447870461,-63.998950324079,-65.9512978134398,-67.0195261974458,-67.8918259644115,-68.5609587749633,-68.6440400784439,-71.4977668956038,-73.248791403711,-73.2446749575537,-72.1411689822929,-74.2730259913842,-75.0678540975091,-75.5975424758416,-76.8674692120862,-77.8022685010639,-77.146175655294,-77.4031897588546,-75.4373206470423,-76.1353533877495,-76.861905173283,-74.0365913640216,-74.4074246918184,-71.9267667165145,-70.2253469945873,-66.8463609444756,-65.5146803035524,-64.6097497580989,-64.095245290476,-61.0253897346299,-61.6348028354561,-56.0925891814679,-55.9663746278454,-56.217921279538,-53.3096109850547,-49.6138958253508,-50.2593893446609,-47.4973276457827,-48.1171202216943,-47.1119749745245,-44.55691087478,-43.9039041189578,-45.1661701328571,-41.4535329233082,-42.180597905411,-39.8819597391828
-70.7833219084056,-72.0496812280301,-72.7513701476708,-73.590368469619,-72.3758135658028,-74.6086609212145,-74.019058330822,-75.823590498346,-74.3608927788349,-73.0363568595973,-74.7781990179465,-71.6997307450954,-70.9561614052707,-69.914835626304,-69.3154583139299,-69.2587043271462,-67.6011917773773,-67.9843323581991,-66.4591592693182,-67.7613605698122,-66.2359340024486,-66.6258804411343,-68.6941962175857,-68.1867207438136,-66.4695578821326,-67.2322864943246,-68.8659108384597,-67.983682138635,-70.6030782270734,-69.2079173957074,-68.5133887343411,-66.2918948210876,-67.0857277976688,-67.1046256584987,-63.9012025181561,-63.4177216623997,-61.9102189317835,-60.2942633430908,-59.2354436892737,-58.6893224104972,-59.4184968262509,-57.829123959611,-56.4163709055294,-55.8676350919196,-56.6172196657202,-58.8933921553177,-58.4231961186044,-58.8419582564158,-59.8496253145058,-60.8237279590045,-60.5711381683192,-62.3284001611988,-62.769822553374,-62.7407679565073,-62.7448419850898,-63.0485106494905,-63.3446218081462,-64.9479457567958,-64.872589564181,-66.4371939996841,-65.7394684997406,-66.4399863944284,-68.0117208882436,-69.5649134592626,-70.3441678424007,-69.9344153634801,-72.2067048514828,-74.2862063511376,-72.6354188437705,-74.09762243413,-74.2128842166157,-74.7142390301153,-73.7471660267166,-73.8812386601771,-74.1355670881031,-74.3494275781959,-71.7492304920702,-73.40516375295,-69.2065855907563,-67.5113514701824,-66.2349198824687,-63.6975935368304,-62.4560044100051,-61.2928959002641,-58.1146714681154,-55.2185405288571,-53.0032197853098,-52.7264971977728,-49.4294789916215,-46.2858649548907,-45.5343835410872,-45.9446327830633,-45.4102752458531,-42.0152565325122,-41.1808654078372,-40.5912000818644,-41.1031753868055,-36.3487787696404,-37.2251357849308,-36.4668598087066
-67.584682304122,-68.6242845666604,-70.7281086388302,-71.2985317099157,-73.7407086292321,-69.7558701975943,-72.2767792509001,-72.3926353448528,-74.7314321174591,-71.5809183649359,-73.3233118364226,-74.2212078270527,-69.2170633588821,-68.6440499769875,-66.506746632785,-66.6542808113337,-65.34090826772,-63.69995755016,-61.2213517514246,-63.061489385918,-61.8018969564641,-63.2049599310224,-61.3212558973699,-63.8351284866433,-64.9023536173276,-65.0597053709087,-66.4445001237108,-66.999559261075,-65.6316447336757,-66.733214854143,-65.1827117612465,-65.9123903218332,-63.8277251484277,-63.7754414644646,-60.7832633336463,-57.7887698832125,-57.0127174624831,-56.9789789260535,-54.6353266619386,-55.3223688037968,-53.5785811163433,-53.6033542673186,-53.7734908849101,-51.1915512791322,-54.8590623157629,-56.7561611231456,-55.5623662557701,-54.7206163474643,-57.2587339806923,-58.7863087976191,-58.051655631904,-59.9435598726748,-59.37820123428,-58.9822835635773,-61.987534547368,-59.9780781077646,-60.388299373858,-60.9496771059384,-60.9683124987937,-61.9583463903876,-61.3001528295682,-63.5435562161405,-63.8645140915434,-63.854448310684,-65.7690531166716,-64.5819157803757,-66.9314144343449,-68.0862964465161,-70.0509407204113,-69.7647793174029,-70.1944141728322,-69.7031799003636,-72.1901818874582,-72.2513921869274,-71.2780814825887,-72.7987868547933,-67.2632576799978,-68.7591011288061,-67.9323096674025,-66.3918835784816,-65.5633704212984,-62.3276246963985,-61.8767456002951,-58.487445352355,-53.1046375730539,-51.3228994302525,-51.0702866128796,-47.9124972250213,-43.7000428008432,-42.8600414076167,-39.3803098355627,-39.4545530925423,-37.6942916240885,-38.9045854315186,-36.0571059983281,-34.0454729548848,-33.9793632227475,-34.4107942446436,-33.1116366980096,-30.7626209279165
-61.7675246011839,-62.5718728776143,-65.0413396307575,-66.0298125480431,-68.0904256423779,-69.2606456759274,-70.1362167662909,-72.5906326280392,-70.0371423215787,-70.6491046065552,-71.5259181706265,-68.7004566306872,-67.5627352233669,-66.8595214601493,-64.0434865883742,-63.4164825828339,-60.9016554042196,-57.5595826194533,-56.9989483334029,-55.8362720897216,-54.7047009727995,-54.2821302972874,-56.1053346241862,-56.7656945842161,-58.7752710320898,-61.2767740963329,-61.0884318402844,-61.5284509000321,-63.0499257055841,-63.0803477263734,-64.6850327298149,-61.2309450297274,-59.8808450120676,-58.3588229106214,-56.6923865531915,-52.1955181424553,-52.7527819296189,-48.866668300242,-49.427465950062,-47.6589924264282,-46.5536698065927,-46.209886401226,-48.233951956027,-46.4959271497056,-48.1371527543036,-49.1991359735983,-50.4262784100964,-53.3468987256189,-54.1903149058479,-54.4341567958394,-55.2185287058034,-55.6157957445516,-57.3631976274655,-55.0618402908695,-57.3019829366593,-55.759314172401,-55.5590930701869,-56.0283089494004,-54.0340817432713,-55.810747022744,-55.1284130362688,-56.706710827994,-57.9256597872302,-57.9288854355997,-57.3799302981987,-59.4517342575533,-60.6919478017374,-62.0353786291193,-62.6880377280194,-64.5230974242527,-64.641436886911,-65.6015911081654,-65.7089867637348,-67.3824851436426,-67.3789588889116,-67.8294083474429,-68.5732829276776,-66.1893550607044,-65.3983522441334,-65.7956592675846,-61.8548663503676,-60.2117521512322,-55.6602483643872,-54.0757122406194,-50.9369075865667,-47.6054820593381,-44.6879100014733,-43.258970890291,-40.7511811380217,-36.431629829358,-33.5356792517934,-32.0645227416494,-32.5477129592321,-30.991473149637,-29.1761921623597,-29.6478209229269,-29.628927933908,-29.4491892913707,-26.8513548829993,-26.7485210023258
-55.4869080882329,-57.4898177653798,-58.9869755296635,-60.3287067533468,-61.7585802014855,-62.2473474425995,-64.394561216966,-66.0142701749885,-67.3742492469499,-65.4710705745333,-67.1523246305797,-66.2988580855193,-64.0012522077277,-62.1480079752708,-58.4277376690047,-57.5858656903907,-53.9625689655769,-52.1395561905282,-49.4376006121626,-48.6792813431535,-47.5287949712145,-48.3905079907224,-48.0453301886328,-50.4747950505497,-52.5286522224107,-52.7578211660864,-53.5513663762036,-55.5811644426142,-56.9139834589008,-57.8309005233907,-57.8396668359928,-56.9644101675253,-55.0670602192677,-52.5005516694104,-49.162417651892,-47.5140598733429,-43.2054883483582,-41.9976284702649,-42.4458329100755,-38.8687972072832,-37.8041243350634,-39.4787064570204,-39.3308416159628,-40.1116133913431,-41.7452335987145,-43.0944743678222,-45.1432324192691,-46.7559872040045,-49.59132115512,-49.799501647213,-52.1851830215317,-49.6619505586847,-51.3268941559091,-51.693601457027,-50.2872206920876,-48.398180757057,-47.5817721556832,-46.3291002115701,-46.2623622324671,-47.5208077647049,-45.9046919409991,-49.635126123734,-48.1384984969137,-50.5612149042402,-51.8288767799621,-51.661145163056,-53.0422093575347,-55.2562877874285,-55.2751031601149,-55.7728007200706,-59.9946080931621,-60.5412621317207,-60.0901409498847,-61.1091394830227,-59.5884375422388,-61.941760251527,-61.9261843631246,-62.9466249545035,-61.1083712525053,-57.465632147184,-57.9203437830099,-55.6760164813582,-50.4746301163809,-49.9616716545436,-44.9752065719932,-40.6394408367609,-36.5930391378543,-35.016511226349,-30.7255665203167,-28.8554480167275,-27.5417457639812,-25.9770050713642,-24.0297655139727,-22.3835530761469,-22.8083239293764,-23.8725108584833,-21.9397173165562,-20.7174012994033,-19.2862531324319,-19.2947522951768
