67038.920654581,60911.7586847945,55564.4017517438,52205.5575334115,45597.9118395676,40292.2102231907,35814.0981945523,32923.4885345614,30077.0842184726,27357.9013914246,26715.7088308931,28231.5687404324,30593.0296497544,34425.5186142167,36722.945395991,42563.2720232402,46517.3170469051,48889.9883430822,53814.0371136546,57687.4907587402,60801.0799440586,61447.0201279193,59967.9946852881,59577.1878788102,59057.7928160497,57063.9973657348,56135.4989957631,54377.4091715273,52346.9086290397,52370.1144096202,51920.5100681724,51809.9321207377,50960.4964411503,51984.895785513,52256.2980584247,52277.0733867186,52916.1223304149,52552.1870186862,53623.4399640843,53109.9454966123,50975.2056644409,49076.4645552969,46298.5655869397,41816.7531329147,39101.492296852,35359.9484182106,32707.0067144245,30724.4080571384,28926.6104805026,27625.6074875371,26958.4309707075,28152.8827328242,32117.7305669056,35149.9571987508,39486.2725120312,43451.6346806953,46856.5799627997,52456.924976062,56972.4325489788,58412.3924164415,61506.4863416855,63193.6779948332,65779.914381226,65271.5359241581,66992.5679963623,68171.9139744607,67195.3456892931,67978.4143458371,66372.4401657616,63951.1237646317,61497.3023447599,59020.5748485256,55946.5978057045,52530.3667767611,48718.3000581062,45288.6013058535,42211.5181913909,39250.4168848577,37305.5682972978,34317.2578411014,33458.651281587,34040.4133862468,34223.7961615337,35892.4763324081,36440.4681927135,38064.2360558416,37743.7821395692,41380.5767499874,41731.9662389424,42705.6254645882,41172.9635672906,41498.4520003701,40729.0948514535,39134.8724354897,38064.9620756889,36884.4253089948,35716.3102836317,34291.1143485195,32246.7598602592,30298.0499948166
61516.5771731026,57944.6975174459,52970.8615339087,49098.4666606667,43426.6226177167,38914.918607998,35081.9477230959,31533.8190800019,27468.7954405938,26024.3018512255,25106.4101917665,25941.6965820775,29595.5336836094,31752.0687614597,35974.524414692,39517.1712907226,44596.8044753107,47701.8836781267,51671.0642324222,54447.9408139721,56992.1115222391,56937.5299441822,55934.0186047219,57709.651755485,56184.4872846102,55645.3682350127,54422.4911008015,52838.6363301131,51704.5470579389,51167.062951832,51572.8398727849,49701.9492561559,48934.5839457681,50564.8678218117,50910.285970472,51071.0812443937,50876.3080415351,51161.8385625278,51222.7283484108,50125.2012415957,47962.3706412704,45997.9960725537,43009.9240546581,40389.174931772,37066.685474157,33649.1750704776,30605.5285902105,29011.1183545474,27725.4883300531,26696.1338360373,26868.3660787029,29360.9725347195,30787.5960432082,33614.2476740272,37374.3587231829,41385.7715125599,45989.3089444858,48910.4382773372,53529.5545505616,56186.8977372567,59375.3801176849,60921.7052648215,63753.7980145449,64134.6220742949,64582.5925560757,64900.0812367721,65449.7242416702,64813.2995109093,64243.1094781804,63316.9557928399,60774.7233541457,57757.8296425752,54727.3894565475,51337.2092113063,47510.5004813621,45215.813171904,41167.961859389,37038.3086202345,35663.4286764639,34595.2475446379,33220.5378275874,32479.6400898131,33418.706208373,33407.5745500169,35645.7464926784,36171.7681774792,36915.2640943332,39078.9667973041,38590.9931008878,39973.1858930365,38686.3711563279,38689.3391207492,38334.0067087994,37772.7260742939,36217.6429956389,34362.3386847779,33831.8973489611,30707.4978992362,31187.4147530765,29845.4235867796
59341.058693711,54905.5636341541,50846.9421354433,46086.3389086518,43324.506047948,39652.3906492513,35318.1014964079,31381.1298149272,28829.172160917,26847.4840827164,27138.8262092934,27884.277517263,29546.9664760281,30716.9559711009,35926.3193979273,38321.1111375077,41051.4337205493,43979.6672342,48192.3718685027,50481.182624717,51750.6468851229,54123.1270173103,55091.4260874249,53469.7231690788,55321.5557313474,54134.0978499123,52656.6072229255,51197.7810107173,50728.7911494781,48943.35635451,48695.8578724174,48759.9265398194,49176.7213288954,47894.2704942271,47045.2067215098,47785.5416806702,47351.486490948,47681.0398295297,46350.1766660747,45796.5683600287,44184.9552341293,41787.5845847699,40846.8778139481,37512.6369060078,34928.4645341235,33601.8100594631,31058.0903684488,28755.196033145,26463.7290392079,27126.6958674706,27769.8529300561,28608.24831451,29886.6901133798,33443.7699692377,36691.8719972047,38915.7942060855,43711.8543255229,46543.4247808225,50677.8429430793,52771.1366263138,54834.0072954701,57216.5771054813,60129.512936716,61191.9960025509,60412.6399221781,62226.3814254442,62320.5953915918,62128.7459966082,61626.7741315711,59967.4733202526,58124.7636507263,55058.6932071384,53016.82312006,50495.2281721138,46715.0524165876,44099.2169584543,41735.8573763701,38602.8310329412,35960.04650579,34716.1873309073,33630.8695974545,31619.5760383329,31898.3343468107,32459.1997424854,33806.2576870293,34700.2638572257,35355.6805749072,35881.5952585319,36064.8201743612,36800.1500223809,36776.9864307874,36776.1018470144,35364.1505029268,35143.9850904376,34259.0798577942,33244.5516781584,33163.1615203579,30908.4913369429,29478.2307512601,29758.8606770752
57422.3158141512,52603.8978089426,47626.9859119603,43676.6214285249,40272.1585624101,37075.6835730808,33389.1336546831,30913.2000592807,29974.7928084006,27954.3617393805,28832.8771892661,28748.6437968994,30488.5717903462,31964.1593184496,33983.9403100396,35643.879048834,38598.8186852523,42712.2726828423,44091.0996562017,48479.9333782819,49105.7543831522,49881.7825207103,50814.4633282009,51016.4787037999,51194.4888121134,51504.1065518111,50300.0968002031,50318.1413662093,49045.1442249716,48487.2819464587,48592.4785495711,48216.6092339705,48249.5492217428,46766.1636270406,46928.6124237605,47169.1722358846,45672.6271105909,45631.1637740294,43512.6392799079,44003.0399199062,40666.3844747423,39530.3168794175,36789.1258382912,35850.3460353194,32945.359983904,31082.6442655543,28750.6223993072,29177.1532976683,28029.6736126246,26619.0605550816,28299.0482983201,27861.4704445721,30974.3669297022,33179.5185395497,34897.1348484926,38249.6361854678,40693.0016170067,43350.8465060604,47509.9607272633,49700.0682842984,52048.2237062638,54387.8744901589,56380.6310169466,58070.0553527451,58507.724817838,59444.4902727842,59191.0504184529,58643.1423963009,58090.1838378535,57514.6846978398,54116.7019369186,54721.687038263,50495.8774494959,47565.2702648102,46778.8029582612,41727.9551092566,39941.4332162292,38394.5639098716,35958.3231941602,34385.7625301588,33418.4948415308,33065.5803812005,32180.649961214,33088.2687125931,32475.3973419249,33252.8796077782,32699.1001524402,33203.5753043414,33493.1587349368,34326.2990520352,31938.6710795152,33335.3569231577,32953.0424989315,31061.1631957126,32067.919179108,30951.8416629329,30091.4869999212,28624.0469545399,27256.3580458997,27552.8695891871
53550.7569278277,50122.3191771587,46713.9362718509,43265.0010444142,39767.0538910578,36082.2198581651,33096.9162150523,32475.8889525307,29645.515099756,28819.873370537,28390.0425328731,29646.3846810722,30453.5179571716,31226.582076329,33139.5656271034,35774.3252494845,38222.6304698878,40964.1510708004,42366.1499971176,44832.0688202682,45151.2457970546,47063.8066460191,47979.4628030627,47999.2270216011,48661.879416899,48608.682099739,48522.0124157519,49965.7701551526,48471.591362375,47045.6011831139,46910.0757045233,46572.8673350909,45978.6803126348,45495.2735053264,44662.2393466616,44266.4604368328,43419.0806200052,41885.0986120873,41328.85524548,39958.9485936256,38594.6664286334,37000.6188849042,35340.3777510926,32369.9445342251,31272.4659361421,29916.0093392076,27543.6634834918,27556.4544599456,26758.1811154409,27204.2892402833,26956.0924694727,29241.5328148147,31864.864180292,32356.9136782099,34947.0324229042,36246.7183660802,39622.4385973606,43769.7052773266,45710.1246825294,47460.558628341,49379.9150795396,51710.1381526333,53275.6818448666,55170.2724028825,55368.1249755732,56373.5820859094,56822.206377789,56311.5498984616,56544.5989512537,54500.020014124,53783.9318316957,51910.777331997,49413.2047822732,47435.4084097375,44080.6891120348,42274.1190532124,40236.5883950569,38890.454263713,36706.5461124437,33570.1152137342,33384.4587995297,31659.3812076439,31458.831122663,31498.6203102383,30858.5271018533,31527.3509208008,31282.6047026914,31879.3531451727,31028.9896537058,31743.4193278523,31574.7339720782,31377.3849150717,31043.1654659777,30168.9160098032,29484.6946373919,28799.4978429432,28025.8258344265,26312.8608372166,26874.635289079,26382.7731416506
51928.1966526083,49208.0857616838,45358.4890715755,42664.0232998556,38814.2806694889,35817.6864437033,34012.9181948987,31581.0891841537,31206.739037601,30247.8152467915,29959.4699188917,30454.804818541,30050.7425773094,31214.7217261034,33142.868546419,34000.5578144261,37409.8898012872,37765.1709207046,41087.2954925867,41832.9986859672,42107.2701605542,45184.9074372793,44996.0822339307,45918.1516855919,47538.7033598943,47725.8574506204,47393.1001346835,47144.5103523068,46542.965109667,46708.5863367698,46600.3603497696,46040.0156891197,45347.8515264225,45640.567138976,44190.2818225344,42550.8973825941,41788.4006130135,40259.8598408893,39812.2632700796,38418.2800421847,36255.8358444322,35025.6230439555,33823.4745043009,32267.7826909377,29699.6272352808,29028.4189130288,28391.3775659133,26995.3999350714,27215.2576494016,27291.8781326476,26886.4665461926,29470.9551191839,30512.6498973457,30172.4202330648,34509.8619408848,36592.1467706269,38081.1699667446,40304.5261801491,41900.4234808639,45553.534619748,46635.6077956667,48506.8160975865,51616.0307441664,53000.5197758579,53363.4905736855,54474.8567134835,53915.8396785886,53682.8442655698,52543.2530749677,52631.7406771348,50148.5653552674,50374.0691988904,47456.8016276072,46113.4356824528,42811.616594721,41192.9562975446,40230.0856412223,37523.087261724,36766.6827342795,33904.5650795699,32463.2334888874,31831.1796317393,30334.4889541739,30146.6450178563,30758.0636477325,29554.5090048321,30554.1859664226,29198.3802165126,29719.9966018595,30082.0552091963,29348.164205804,28090.7110119236,28672.0359098801,27768.7592102971,28348.4771990038,27479.0942663165,25775.0866184008,25085.5213735871,24868.9743103537,24694.0109217867
48965.2838832373,46839.2230482346,43893.714784095,40939.7310358995,38985.6127608754,35266.5803165176,33199.5081526745,31759.6893639994,30068.8079199859,29975.2670693615,29584.1673804911,29128.3045941403,29165.5695247366,31402.0408384252,30497.7335501543,34911.6514438326,34888.4426992486,37217.4739893224,39101.9487783626,40238.261345646,41659.2216513441,43542.7657626615,44160.6449581398,45028.7145557522,45696.9207766137,46310.0362838925,46354.9941655068,46899.2710896995,46348.1367995799,44939.7630967847,44126.5082317863,44701.9341719217,44461.524103418,43535.2801932311,42299.9433582439,40737.6719204039,40675.5563038754,39601.6147110737,36931.4474592883,36634.3824558955,34067.0317889084,33494.7661189943,32043.5941314672,30050.420805323,28569.6253333574,26871.1892135343,26848.0781525051,26992.2209334216,26795.7350634012,27112.7211599456,26902.6752060183,27598.0042010774,28991.960333644,29329.5159406516,33487.8225524,34780.4353642363,37158.339612057,38316.4086860356,41522.457164631,43901.0279588202,45812.0329061106,47355.5620005324,49112.2913080114,50297.2080651747,51202.6157986321,52114.4887768543,51960.5293747372,51573.6409908755,53046.6139361527,50585.2258119729,49386.0029254562,48252.8064172228,46449.9348569988,44203.3598346857,42335.2113884252,40853.9796880779,38253.5369752939,36350.2802865688,34261.9747789214,34322.9443634322,32106.8403854126,32525.110584957,30910.2463538681,30805.6118320511,29352.8172300887,29681.4960075897,28321.3949351287,28172.0891548194,27051.6561133997,28547.7443358598,26930.1059788068,27005.4137295937,27513.3441044724,26534.5505326989,26437.7908185578,25079.7881278806,24693.7089593325,24483.1638497795,23376.606448014,23290.3511871523
48157.697535435,46527.6209417484,42936.8785167244,39431.809697399,38049.1770621722,34699.2401500568,32745.3752064062,30775.4593303136,29320.2830133042,28776.6991709419,28681.3725938032,29692.2796705891,28123.1337171111,30468.4603074539,31549.2512929442,32535.956285757,34575.6573894841,36319.8994258742,38005.9723411685,40390.9520282828,41340.2155614292,42123.3577381765,44134.6522923275,44476.4515848721,45556.0526669959,44025.8331112255,44961.9861658434,45951.323902304,45565.8260672375,45970.8947948113,43472.3686273959,44863.3248546859,44893.7199854755,43177.7508310024,41439.0823584391,41638.9390111027,39210.8069480412,39253.5773755446,37339.2668855604,36644.3393649466,33493.8551189023,30976.4951818641,30010.8835901466,29948.5067005804,28219.8893704242,26474.7297058303,25985.9138780758,25069.6070927972,26202.4920204217,24982.1990565139,25482.8500560129,26602.0750542246,27655.7190678764,28670.8965429726,31159.4858962048,33241.8819839577,35870.2225499409,36128.5139399793,40216.4771893413,42579.9229896007,42903.4387596096,46478.4332733136,47847.9704997683,48367.4039562676,50721.4217252615,51437.6669099819,50950.5475651768,50304.4228255479,51432.7621886309,50521.8577650421,50518.0059711252,47444.9164247426,46707.427150787,44697.8704459711,42636.0741217013,40154.135640479,37587.4126403558,36909.8623340876,35039.8122021445,32472.7957209795,30151.0292769063,31438.7959810291,30005.004753782,29626.4527681228,28473.2843809519,28937.4653206136,27840.2008939013,29115.556172379,27880.6145846872,27492.8423113739,25915.2723190563,27035.4111895695,25833.825787501,25410.5897952879,25036.1353139815,25436.3288813868,25029.6979223287,21847.0650729646,22291.2943900778,22378.5605808366
47637.8777932681,44938.0197871657,43875.1992690204,41354.427489884,35818.1879528182,35303.6899432958,32127.4365443713,30728.1973487073,30866.540495501,28649.454187897,28373.4691263081,28574.1499495844,29247.3545807465,30538.7552246344,30260.2110465492,32066.1809171085,34224.8349624729,35490.8821754544,37577.7360887264,38794.9598503012,40966.8050877282,43329.0169699013,45729.6302834685,45269.7355202864,44535.3249264047,44857.986159558,45645.3310249522,45487.400666644,44772.4092174025,45441.6727255341,44361.8849820001,43877.6593990046,43871.1704394963,42838.8789494398,40998.9493596448,40002.8080454904,40420.5983310149,37732.1886245096,35244.1788630834,35474.3960855104,33299.6091160917,31795.8044056657,31312.8906207823,28766.6830485121,28319.8449533704,26180.3721473587,25897.31606034,25030.3827478212,24953.9919166866,23992.19465181,24845.7312893377,25283.2475046352,26434.508338416,29210.3058850915,29872.4977787996,33136.5155167478,34703.5418078976,36454.0578578143,38768.5231119706,40952.3489686686,43566.3094815684,44558.4655410714,46423.7776769687,49581.4313708954,49360.8097669943,50033.6071213534,49511.5313278616,51379.1470665723,49925.2890554046,49363.186754455,50100.9630402709,48075.3440152137,46222.5092405658,44509.2095473361,41997.8135804175,39859.7162754392,37563.5349953023,34937.9196322539,33518.6729920915,31145.0714905735,31240.0942640214,30445.2658118155,29183.7502725694,28921.6918650239,28664.2233426357,28704.4006779683,26504.6272832659,27701.5153492602,28468.1527868685,27548.7668058194,26109.1524535681,26324.1879641859,25160.4965884069,25815.7312365375,24298.48977887,24324.1389508704,23855.8946274838,21678.8469750653,22286.5809281877,21832.7541526594
49432.5843777594,44810.5846771548,42617.3991245254,39275.0110994531,38362.7214298312,35658.1794728174,33361.9693879203,29539.4561012886,30205.8979315335,29078.7403345174,29161.8797900203,28340.8139992748,28519.863888326,30236.9714352157,30053.9532142336,32698.5685599899,34979.9956798255,37248.3087848445,39061.8497951943,39533.1848829237,41698.6357428629,41954.722593624,43896.8592388928,43683.2840041436,45913.7930077009,45454.9909142733,44835.3462748758,45297.0687180028,46304.4800871015,45275.7495681673,44136.7425479383,43795.4192964782,43281.9197047809,41795.2713560206,40577.5062368454,39800.1942596188,38954.3646630277,37518.042902781,36293.7005182505,35445.1716359182,32982.6385941023,32857.2334274279,30400.3562113438,29795.9550828507,26416.9051950395,27752.0761551713,24731.868975494,24875.6046545918,24850.7972068939,23544.0469997142,25299.6768945493,25079.3262838617,26067.1147200683,29710.5699202543,29561.7297062631,32474.5014636223,35411.005196309,37354.4030368378,39394.7668532551,41314.7116119384,43937.2070142821,44930.454440406,47250.9311057512,48432.9449498272,49156.1873376405,50886.5904111492,51161.3141302434,51403.3343504593,51309.8636557747,51441.6311861953,48597.6504775593,47118.3638692106,45786.4501922163,45336.4442440523,41204.8466886342,40947.6907788578,37149.5875965169,34813.4350430803,33209.9570636556,31825.7919258094,31246.4314518432,28811.1117355501,29650.153185985,28833.3444781538,29512.4902897248,28017.3644646844,28581.7853384204,27956.8353558164,28692.1007819082,27344.1343017666,26968.1942790908,26894.6909496892,26468.4953809364,25099.7835709288,24892.5866393528,24556.3262271566,22813.7782307082,24348.0937307899,22647.9389095282,22039.4351708269
