-78.1015775842156,-75.1577483290424,-75.7404852774634,-75.6183114653779,-74.5735174899525,-73.705408461178,-71.2083556505254,-72.5495293989593,-70.2278545552396,-67.1319963600391,-66.8882313419104,-66.4026547530044,-67.6830699996152,-66.1947269190976,-67.013921612446,-66.6245027596756,-65.0434521671886,-66.0098792990765,-65.5253721241126,-64.3360434023897,-65.6572980081234,-66.0777785972033,-64.1198931071687,-64.7879537186721,-66.1560453067051,-66.4870016829536,-63.9172837796056,-64.0925986528799,-67.0719030805379,-64.6540547649784,-65.3234541225084,-66.4370614390696,-66.9381301349914,-65.6705013994551,-64.9295835373395,-66.2490891732115,-65.1502144990901,-67.8323682538952,-64.9206218195303,-66.0387702247859,-65.9418987970156,-66.8300531352782,-66.7840820069084,-66.4673910884201,-65.6887979674528,-66.3021141170673,-66.0313266470341,-64.9289612693677,-65.489671441976,-66.4844605426313,-65.1762467823368,-65.6929474719429,-65.0946946542783,-64.8708888614414,-64.0976406802585,-65.962117541198,-67.7578985306714,-65.0181212052368,-65.995620285259,-65.1793901085724,-64.920839166799,-65.4471004986094,-65.3471509562304,-67.0358979805344,-64.196828476281,-63.9403318341075,-66.813084868696,-63.4061586962147,-65.7585642844005,-65.4554568277652,-63.6202145074518,-66.1819450768787,-65.2078386512572,-66.2556871285146,-65.1947095897067,-65.0884347893579,-65.5340396191822,-66.9521357114984,-65.5111236422724,-64.0784463298859,-64.3253884564533,-64.4234431166672,-64.7426769329191,-65.3775204503329,-65.2987500999107,-67.1934942602524,-65.3576146575164,-65.024279109422,-65.1428192211427,-66.1289040790933,-66.9344156705279,-65.852136309602,-66.9506025307421,-65.991475041268,-67.9922497371146,-67.0773711199414,-68.1517716301585,-70.7729057195977,-71.2798988187988,-69.918446373815
-78.485530727303,-77.8595216901693,-75.6016671792167,-75.086833152106,-73.2823610381103,-72.3955314704291,-73.6276606490324,-67.4389096079292,-68.6647218149367,-67.8870736682837,-66.4884085205996,-66.5891894091695,-66.3795341399208,-67.2068297621095,-65.9794561682677,-64.1674468797422,-64.540663242599,-65.0829316080513,-64.8369766163402,-65.6781541980916,-65.3245744629962,-65.5370741060468,-66.2757390543429,-64.8748901339851,-65.8743862213716,-65.9244420845529,-66.229786301862,-65.4209168581528,-64.2235271085854,-64.7950643358901,-66.5919614499639,-65.9847735500104,-65.4906247016492,-64.4482282293376,-66.9290258789253,-65.2869297561822,-65.7827446948476,-66.1220002601537,-67.5932565830513,-64.7499633553907,-66.6074561371556,-65.9677460161542,-66.3257920222316,-64.3402040064557,-68.100831219879,-64.5425574154618,-65.9848137186831,-66.3617968968001,-66.1910596261137,-64.8405181115148,-66.1120434847465,-65.0808999854019,-65.6033527685774,-66.5321645332151,-65.3500134127075,-67.2006808941673,-65.8685866947815,-64.5178534349288,-65.1341500876755,-65.5509085834016,-65.7407989297491,-65.5497334550982,-65.3897756837785,-65.7813778926968,-65.8406056639283,-66.2575083989353,-65.36408609364,-65.5097086146827,-63.820843505343,-65.2249625442256,-63.6249996128194,-65.9623809584485,-64.9781898357891,-66.1119346810313,-65.5611709032597,-65.6228595708136,-67.0606161198899,-65.2012641434432,-67.4996351147632,-64.6464866930063,-64.0191684002086,-65.1087577177344,-66.7839846187852,-64.9370523197155,-63.9436833980347,-65.5442192988206,-64.8822550867032,-65.3486506942746,-67.0075962943381,-65.8003165351914,-66.9423206742266,-67.8390495586917,-65.8355181673385,-65.5404617112147,-68.4414041469873,-67.7308036318541,-68.2442405744982,-67.9891862681913,-70.7016919728771,-71.6213057458393
-76.7301367745791,-78.5250703208353,-77.2679502432928,-75.1262853993681,-75.4822959443044,-71.4329618824268,-70.9260296190258,-71.6191275472449,-69.6068099800889,-68.3311376971411,-67.3866888429907,-67.3723908821509,-67.5568679047852,-66.8939638791182,-65.2921093667784,-66.729573940361,-65.1657688346964,-66.0369038472652,-64.4701358738563,-63.1546409467497,-65.5462000592382,-65.5937850860902,-65.9554278291101,-65.7871541307345,-63.283823726784,-67.4262126769997,-65.8931804096008,-64.1201236052793,-66.3609910039702,-65.5173085054917,-65.1817251409944,-66.8644422935264,-64.9230511024279,-65.7046466358988,-65.997327048046,-66.6110017480389,-66.1679086594719,-66.5015709070166,-65.7390923090362,-65.1831835024234,-65.2703293914338,-65.679578567765,-65.0972539747323,-65.2562920914185,-64.784557368282,-65.6719578825515,-64.4686950923856,-64.1350119746773,-65.6803016035477,-65.9375208419938,-65.7003100439793,-65.1025473988349,-64.2383511655058,-65.1605692143183,-65.2304780778039,-65.2576785732413,-64.1516625520193,-66.2948736980034,-66.0512500277389,-63.2844031914793,-67.0097819128957,-64.651468748038,-64.0917411830534,-64.7795506753635,-65.1996115721566,-63.2253443450469,-64.9021867698064,-65.4312149655847,-65.9236035973988,-64.9249274427661,-65.0142933250208,-65.6731876767072,-63.4528823456573,-64.1012826088377,-66.1389937739183,-66.3337435963657,-64.1250880071017,-65.1183961571629,-64.1343359253295,-66.8184339505518,-65.515832954947,-65.0531122667149,-65.8317991112477,-63.8504632055256,-64.3875647397758,-65.0588557592714,-65.4143297810407,-66.0645037106035,-66.1951847485191,-67.0732313040939,-64.8238374675483,-65.4120554709468,-65.0120162591954,-68.1826196622373,-66.7706660168937,-69.356492782001,-67.4351455883382,-67.7268229338448,-70.3935646840431,-71.1914567788482
-79.6725247640224,-76.8813886181026,-74.1348811224331,-76.344688698491,-73.5968392918856,-73.0584564069089,-72.6550259275097,-70.8500073831496,-69.1418671354506,-67.7663686438493,-67.1830882334923,-66.1832868270521,-66.5200762227329,-67.0012212226788,-64.3518121440288,-64.5377095521398,-66.0187037838349,-65.6771446572193,-64.8347416330584,-63.2480395136895,-64.9125420262258,-64.5353533287455,-66.617155468774,-65.0108256110048,-63.4735703850393,-64.4146511928701,-65.4266744582556,-65.919985181522,-64.3621385503717,-65.6966325027539,-65.9320215830063,-64.8509475972225,-65.1230176772076,-65.3736975251739,-65.2698384688529,-67.1349450609333,-66.265952209584,-64.7586832135036,-64.7548735084347,-65.5318478024167,-63.731398922273,-67.9665939273262,-65.2840662191354,-66.7328184565343,-65.5762015006552,-63.3428990588064,-65.0502460861936,-66.908270252439,-67.8502907793961,-66.7166471385721,-64.946779727549,-65.30736477578,-64.3969411840833,-66.2577197156775,-63.7811404855828,-64.710959135741,-63.8770816231945,-66.6040501232073,-64.1950061154786,-64.773581847639,-64.896720282874,-64.0138456206291,-65.3373467788984,-65.1152398207408,-64.7874787332706,-64.9055903884423,-63.2745935141612,-64.7894929951327,-64.6762575974195,-65.0144728062214,-64.7115426105552,-65.5770850891365,-63.6078683309183,-64.6859537909143,-65.6052718400398,-65.609810913187,-64.7773055944297,-65.246195843282,-65.2383711024299,-66.0052620092142,-64.5529138580009,-65.2209344159838,-63.4595904657173,-65.3214420567155,-66.3367719801324,-65.4051230206808,-65.7196585781483,-65.9525079279951,-66.5634409452392,-64.9438122938493,-66.1299812883878,-65.6720378192783,-66.397494059528,-66.1610346870246,-66.4921620771592,-69.324509087777,-67.0441351702206,-71.4340794077529,-70.8067530800614,-71.5560990431105
-78.0951460220291,-77.6433465772673,-76.5558693935737,-75.1135364719139,-75.6627042637392,-73.731820060146,-71.1550724523331,-70.6383990734838,-69.1744803460109,-67.9777152960297,-67.8738704340848,-66.8184038504744,-67.7064016563025,-66.4954844730768,-63.8296815385978,-66.0512076107801,-63.0132392044782,-64.8875167259365,-65.4127357659908,-65.1862311473947,-63.0926361108267,-64.2771263662395,-65.8976677241272,-64.7570939841711,-67.1206440123483,-66.7442139941175,-64.4104782559244,-67.0199436803507,-65.7589577221605,-65.8323018872228,-66.0232350154992,-65.6613055994176,-66.451365213844,-66.2032402071414,-67.8937216910547,-65.9188866654235,-64.0099636483792,-64.7820972537335,-66.1838214627095,-66.122438344284,-65.6530395504935,-63.9966987068316,-65.8658650081835,-65.3702033754649,-65.8692683769688,-66.2199467435199,-67.1767361355323,-65.7036684095926,-67.6107422301989,-65.9574075741751,-64.8773364517162,-65.9008922405004,-65.6735854926672,-66.0622108686647,-65.2534283573361,-64.2440387087988,-65.7508805142592,-65.8960705187843,-63.6880808928755,-65.3784608675618,-65.9669643030444,-66.241082988019,-66.6709701812091,-65.7147953888928,-65.9548404173028,-64.1045654098244,-64.3099886079191,-62.9102993016445,-65.6858429961372,-65.9171482984445,-65.8054036061345,-65.7341220247946,-64.2171972663541,-65.3640612543755,-63.9896322050971,-63.1137868206016,-64.9601043227544,-65.3763593688704,-64.518648376571,-66.0424659916432,-64.3220634767005,-63.8720945018835,-63.6827174336154,-66.8416331239499,-66.2258064580718,-64.6742624824507,-64.2487866972157,-66.5829365987456,-66.2546602601659,-64.8716229310132,-64.8196164536303,-65.9224267142284,-66.0871416666287,-66.9480686195297,-66.9974258159318,-68.9804548268653,-69.4000498872988,-69.1579327051823,-70.4731252482488,-71.7292101192723
-79.5453030031028,-77.4349963447955,-75.8813171709451,-75.6876059550898,-73.0387723701572,-73.9933482063658,-71.2087330725512,-70.2316959149051,-68.6865121084108,-68.8354401246189,-66.2062069462404,-66.0883020235508,-66.9024278439453,-65.8073426795086,-66.0951801629092,-66.4334737022686,-64.0559373805016,-65.8222675388127,-63.0879514126265,-65.0285664838478,-64.612855231626,-66.1792344892246,-64.0103929800282,-65.8426075441797,-65.183135185657,-65.6020466553739,-63.9711767858549,-65.8175229571754,-64.9302995778049,-65.754290278456,-66.0092688749166,-65.0575705923294,-66.3600475738301,-65.7278012179215,-64.9579740237002,-66.2088639011269,-65.2878163271232,-65.6218458422358,-65.2873020874102,-65.6412771770154,-67.0264816214605,-65.5319888819339,-66.3368845666063,-64.7443172607524,-66.572933390801,-66.0599319907273,-67.3303349778813,-65.1633401700448,-66.1688612220404,-64.0360983308151,-65.9058245281081,-64.2690501975379,-65.1565621204816,-64.5076955344897,-65.6451567895253,-65.8699305248512,-66.4722673147088,-65.1557886536919,-65.0821271447405,-64.5217247436464,-64.7243604891054,-65.4514610702564,-64.2665100006128,-65.7978300338549,-64.9130759878192,-65.0499021031964,-66.0606947942287,-64.3138810544254,-63.7410355437588,-65.6470442366904,-65.8368474409169,-64.8461785120658,-65.1471134520193,-64.9561026120102,-66.8416021719891,-63.2315018122074,-65.434983138625,-65.9664708875007,-64.5206544908451,-65.3832754583436,-65.35767022173,-66.8688884853085,-64.0988244226298,-64.1901953707875,-64.9204931724232,-65.3487262785215,-64.3185086917005,-63.7797498589424,-64.5744075213572,-65.8412427084157,-67.8142087130316,-66.5529675100426,-66.9475012885369,-66.3738054508206,-66.7999711502612,-68.4462218514107,-68.8011813314223,-68.9422912558023,-70.3341544388224,-70.6821736559278
-79.6116118378904,-76.6069745187431,-77.9719802687734,-77.4914480238412,-73.5281787164988,-74.2758840068253,-72.3391580391417,-70.0786053866017,-69.3320386230242,-69.4810546393568,-68.6131845643983,-65.9352243336716,-66.9643146633809,-65.7857220229891,-63.6884674346785,-65.8683418897309,-64.3037842256689,-65.0108233020278,-64.5111718017197,-65.6504622426516,-65.4700530188274,-65.2738672889594,-64.0705115161376,-64.0970961001306,-65.9659789285381,-64.4205361827889,-64.3800837125475,-65.7199161991216,-65.1347391664573,-64.7008254603239,-64.7121939467729,-66.4092222194136,-64.8050483208933,-64.7431841218722,-65.4730798053537,-64.4496409284575,-65.1061278784446,-66.0094880694518,-66.2705046849695,-65.6507346016344,-66.8199155651976,-66.0302864349966,-65.9563303754641,-64.9305732795631,-67.3681426622513,-65.6268602418472,-64.5936756474041,-66.0163667095528,-65.1397958033464,-65.4566425797389,-68.0609810779718,-64.8218374911296,-64.8358516239968,-64.1781560345738,-63.6472967073104,-65.0180315362182,-64.5543444914274,-64.1544498608887,-65.9392014679275,-65.0982100495362,-65.5483221649671,-65.6188866292637,-64.1531137004255,-65.0128034739387,-64.2953868430678,-66.1717635079778,-66.117302615485,-65.0434701623042,-64.6655736883994,-64.9651203635387,-64.7609550115685,-64.7671445977294,-63.451242691571,-64.2364145370892,-63.9851743267723,-64.4348267291464,-63.4849834997921,-64.3867274724677,-65.090945707064,-64.7327898317514,-64.2498869341145,-64.2710809252948,-64.846665164979,-64.8433923824144,-64.3338656386002,-64.804463021964,-65.1633344878536,-65.4365984919492,-65.30479101471,-63.8210389152956,-65.5284352471633,-66.8652755838433,-66.3996979536013,-65.6759334422057,-67.0724547743872,-69.2455891793806,-67.5383958329949,-70.2585477629382,-72.1245717665528,-71.0411813224861
-79.6790491970774,-78.6190869896863,-78.5633752048997,-75.3524427226437,-74.6315433093003,-72.3452186017432,-72.1241137394332,-71.2622578712175,-69.8512307252471,-66.9375533072145,-67.4724806634204,-68.5402530935565,-65.6829236354673,-64.9141531350301,-64.5496296033862,-65.4780416344272,-64.9555197868378,-64.1699274991292,-65.210934287018,-65.5783179456594,-64.6188093557084,-66.2852574402073,-63.662490859397,-66.3324446903905,-64.4684947392203,-65.7551092631841,-65.1693048303512,-65.1777742691007,-64.3405546906525,-64.0259127104954,-64.1963704907549,-65.4268089012247,-65.9675643787352,-64.1478283719084,-65.2039567786198,-65.0430326074546,-65.2313633626989,-64.9278315739724,-64.456330670682,-65.7623390560908,-65.5986109539672,-63.6496872051291,-65.2793696971454,-66.1329265195689,-64.8702275627727,-65.7109447834994,-66.1644245000831,-64.1248493761961,-65.4194252707714,-64.6539685242466,-64.1837428345834,-64.8504676855323,-63.9652131357705,-65.1383229605795,-64.0862567143512,-63.1600191823623,-64.4109822080245,-66.1616089984214,-63.9695324901752,-65.0166344608032,-64.0112655325621,-64.9445560231248,-64.485024220438,-64.2843063733286,-66.0597388049235,-64.4376815393291,-64.7883429807041,-63.6726737106578,-63.9396908598437,-64.6950550893999,-65.5555465792285,-63.748426263035,-65.3018585427033,-66.3375824804262,-65.617106697852,-65.5325642541164,-63.51542354479,-65.0939694170937,-63.7819542152087,-64.6842499884673,-63.4179530899085,-62.9154808139685,-65.1149334871711,-64.0988034655807,-65.5370360431934,-63.1576418751182,-65.8474354904509,-65.427284190098,-64.8722522569127,-64.8249175726571,-65.0696766117664,-66.3845389609445,-64.086244396972,-65.4784548957584,-66.5253207961782,-68.5165713473089,-67.0391722847325,-69.7368553909682,-71.1799778237584,-70.6520402660269
-81.0081968747761,-77.9911992652993,-77.3263509956918,-76.8043689757973,-75.211577957428,-72.0870264763366,-71.8509448087248,-71.8181212515226,-70.3417514275745,-69.689385664091,-67.7750142319691,-67.5088731032669,-66.4787657069389,-65.3241107957925,-65.1714415272301,-63.3334933029003,-63.7264493344765,-64.4693594906035,-64.2397078369981,-64.6262320022846,-62.7750336004529,-62.9914837472594,-64.9948849410084,-65.0354513367257,-63.387410429131,-63.987006605027,-63.2297463420674,-64.0438217508747,-64.8199511564886,-63.7540989506292,-63.7433689908537,-64.2417383587121,-64.1193112539676,-64.4682979497191,-66.2311500477918,-65.9863174552361,-64.630567862711,-64.8717240956333,-64.0660062582017,-65.0374719802962,-64.8890455425439,-64.6242268924185,-64.3817782959475,-65.046925473231,-63.5337230472593,-64.3244219862389,-64.4221951962674,-64.653435771196,-63.4818611685346,-66.1279073134955,-65.7461283070985,-64.8573866550208,-64.7039107196018,-63.6853240793102,-66.1891992068061,-64.4107485019733,-64.8477507839865,-64.8555861551963,-62.5303768722755,-63.205077986787,-65.8793839437826,-62.9590321749602,-64.1269151885111,-63.426077612718,-63.7311245923612,-65.0296756863388,-64.845698351214,-65.8206705446879,-64.5225539305099,-63.8524975803668,-63.7422726163668,-64.6926183022393,-65.1037813727791,-64.0077003071545,-65.2523394405412,-64.2367004078055,-64.634508101379,-64.6524344946013,-63.4420238013128,-66.4301202573106,-64.9296990725061,-63.1815737395942,-65.2546671622679,-66.0067657697574,-64.7910583370242,-63.1347571925309,-65.3622950697482,-63.8064501941085,-64.8504443396259,-63.7506094588509,-65.5695185857112,-64.1853331954147,-65.8082134593379,-66.3758834882657,-66.8710211695902,-64.735470554855,-67.6340666974523,-69.5414572751143,-71.4059584040748,-71.6173310797928
-80.5952493325797,-77.9093682040171,-78.9211354427773,-76.8820318191357,-75.371329414406,-71.5824350188869,-72.1644738326564,-69.6030939692367,-67.5509507225149,-67.9504528608623,-66.9433286875424,-65.5765758414683,-64.6625329130019,-66.0285279753954,-64.3515061999958,-64.7596006200755,-63.9975276794506,-65.4163328651774,-64.3086998903756,-65.4487634781654,-64.0703746290967,-63.9357691835107,-63.9013982258204,-62.3004244615185,-64.6835221868011,-63.3518056607951,-64.1995011208624,-64.8993983990985,-63.9470785205215,-66.272955028581,-64.6544868086764,-64.1736129408501,-64.5516534156673,-64.5871639296958,-64.8991800299282,-64.188487925045,-63.4377050650672,-64.5281190002133,-65.2046485554269,-64.567287726337,-66.5546609802392,-64.772885051598,-64.2968568948742,-65.5925590301799,-64.3075829658394,-64.1626143740944,-64.3196308615523,-63.8508270932504,-64.4296231237187,-64.6588147008923,-64.8039778086033,-63.1883671423697,-64.016891154192,-64.4612299139219,-65.3981875325245,-65.8839719258423,-63.1553867806184,-62.281738214804,-63.8680337323488,-62.0101976212578,-64.295198049824,-64.5954413830743,-62.1940249382543,-63.3133395644345,-65.6399786157133,-64.9406853881404,-63.3198057559397,-65.1589550855803,-62.7515727288079,-64.7260773377878,-66.0893612594518,-63.1195301842213,-64.4613929298848,-63.2963721285636,-63.4986837020267,-62.4597211951136,-62.4136919215547,-64.2223327595831,-63.3091879779368,-63.723007285571,-64.623285961064,-62.0471147834196,-65.889525473849,-63.4496659769774,-63.0453960626898,-63.8513651713197,-65.2913538534803,-63.7436905515928,-63.4967082819831,-63.8849596256082,-64.5357780017988,-64.6616183730191,-65.0652354317442,-64.7205214200279,-66.0867063212253,-67.1077264644003,-68.4637107376473,-68.047564338414,-71.0063649050063,-71.7402122093492
